user_id,session_duration,total_page_clicks,num_trips,num_flights,num_hotels,flight_discount,hotel_discount,hotel_price_per_room_night_usd,checked_bags,seats,nights,rooms,rebooking_ratio,co_booking_ratio,flight_only_ratio,hotel_only_ratio,log_money_spent_hotel,log_money_spent_flight
589162,0.41143581879626956,0.2753642525262495,0.0,0.5,0.5,0.0,1.3333333333333333,0.19929568873557393,-0.658683161076804,0.0,0.3918561677430946,0.0,0.0,0.4641630654510255,0.0,0.0,0.1887996340068218,0.39607600273298965
589164,-0.5806045885107809,-0.10601165993552819,0.5,1.0,1.0,0.0,0.0,0.48575538729256706,-0.22185395570312869,0.0,0.5412403216331251,0.0,0.0,0.4641630654510255,0.0,0.0,0.7179241416273469,0.3149126394748787
589171,0.6809136848297533,0.6135758138503429,-1.0,-0.5,-0.5,0.0,0.0,-1.6117105173101978,-0.658683161076804,0.0,0.5412403216331251,0.0,0.0,0.4641630654510255,0.0,0.0,-1.1004134292804029,-0.26361855850211907
589228,-0.5885158586668233,1.4870197192823456,0.5,1.5,1.5,1.8,0.8,0.878553993425749,0.0,0.0,-0.17913349457873523,0.0,0.4054651081081644,0.8735839051042346,0.0,0.0,0.25167107004045364,0.5617148298189258
589259,1.2081654696219841,0.4509389841865806,-0.5,-0.5,0.0,0.0,0.0,0.30597338574267013,0.69823228777992,-1.577882931182386,0.31000199986805027,0.0,0.0,-0.5358369345489745,0.0,1.8170594925112873,0.13825925183433918,-0.2137771039993752
589306,-0.04613446950786393,0.5472599549180527,0.5,1.0,1.0,0.0,1.0,0.41810708977315314,0.4368292053736752,0.0,-0.14236861884739568,0.0,0.0,0.4641630654510255,0.0,0.0,0.13081837254530315,0.08789898910400444
589311,0.3455056592328074,-0.3146618177495106,0.5,0.0,0.5,0.75,0.0,0.5574341261769648,-0.22185395570312869,-1.577882931182386,0.60981374613042,0.0,0.0,-1.169597513510717,1.4475677406305645,1.8170594925112873,0.6470355752930109,-0.01607130186413074
589404,0.2276490403637519,2.030199053421311,0.5,0.5,1.5,0.6000000000000001,0.8,0.19929568873557393,-0.658683161076804,-1.9562960640020106,0.9679878587044534,2.856712214506226,0.4054651081081644,0.0,0.0,1.8170594925112873,1.067990064585957,-0.4257358523224877
589405,-1.7169067492488401,-1.9470124225188286,-0.5,-0.5,0.0,0.0,0.0,0.16769454496197927,0.13506149315359536,-1.577882931182386,-0.14236861884739568,0.0,0.0,-0.5358369345489745,0.0,1.8170594925112873,-0.07499647084402465,-1.7235679705007476
589414,-0.3553226842318793,-1.0937450900539751,-1.0,-0.5,-0.5,3.0,0.0,-0.68110843160601,0.69823228777992,0.0,-0.8521289889920516,0.0,0.0,0.4641630654510255,0.0,0.0,-1.4407698425961968,-0.8599255340106942
589489,-0.6531076027838256,1.0826657989148842,2.0,2.0,2.0,0.8571428571428571,2.2857142857142856,0.7919121740520738,-0.1667062190664846,-0.40646851341595813,0.1285072852083251,0.0,0.0,-0.07167386909794908,0.8662394014360383,0.598410269255311,0.6156463893258874,0.9428574717142014
589539,0.34269169949961986,-0.589715259924501,-0.5,-1.0,0.0,0.0,0.0,0.41277417067701255,-0.658683161076804,-3.8017840169239316,1.3100019998680505,3.4424745961808574,0.0,-1.9452577742021837,0.0,3.10628371950539,1.7277367867115607,-5.846818380501243
589630,0.04496638185418307,0.3354537328232688,0.5,0.5,0.5,0.0,1.0,0.1292632009543175,-0.658683161076804,0.0,0.852128988992052,1.3087681003312956,0.0,-0.5358369345489745,1.4475677406305645,1.0,0.47441441808771795,0.42771181830977634
589650,2.128759329963371,1.3415744240462002,0.0,0.0,0.5,1.0,0.0,0.207867465655135,-0.09551236645047945,0.0,-0.4872619880436798,2.4424745961808583,0.0,-0.16959751351071686,0.0,1.2892242269941023,-0.11791207905481267,-0.2480618843239817
589758,2.8332604664852243,1.3321579827534449,1.0,1.0,1.5,1.2000000000000002,0.0,0.38282406312072553,0.0,-0.5778829311823854,-0.4253814519207233,0.0,0.0,0.09792364441276816,0.0,0.8170594925112873,-0.2413467166513503,0.5635477998579133
589775,-0.1471024418783731,-0.5672972791819948,0.0,0.0,0.5,0.0,1.3333333333333333,-0.14753380173550126,-0.09551236645047945,0.0,-0.4872619880436798,1.3087681003312956,0.0,-0.16959751351071686,0.0,1.2892242269941023,-0.741981944895403,-0.1974384689984146
589812,-0.42694295633297497,-0.5231327642549591,-1.0,-0.5,-0.5,0.0,4.0,0.12160769416962557,0.69823228777992,0.0,-0.8521289889920516,0.0,0.0,0.4641630654510255,0.0,0.0,-0.8156919536637806,-0.4026056830527617
589822,-0.7721237983712724,-1.9057373490654999,-1.5,-1.0,-1.0,0.0,0.0,-5.01837906474446,-0.658683161076804,-3.8017840169239316,-1.7312471447788258,-5.8849491923617165,0.0,-1.9452577742021837,0.0,0.0,,
589868,0.5414223841608208,0.18204816433933438,0.0,0.0,0.5,0.0,0.0,0.11224043200276879,-0.09551236645047945,-1.0,-1.0833673107571262,0.0,0.0,-0.16959751351071686,0.0,1.2892242269941023,-1.2362737038625253,0.38882909118449915
589884,-0.6399999623800571,0.22919911176774282,0.0,0.0,0.0,0.0,0.0,-0.3660049050560748,0.69823228777992,-1.0,0.9061073225814968,0.0,0.0,-0.9452577742021837,1.8662394014360388,1.2892242269941023,-0.24925480086874383,-0.5639967789857975
589977,1.4553903206704621,1.0399948645799229,0.5,1.0,1.0,1.5,0.0,0.5517828749160226,0.13506149315359536,0.0,-0.14236861884739568,0.0,0.0,0.4641630654510255,0.0,0.0,0.24744523053156328,-0.43014904897611506
589995,0.36878354438789956,0.21359373136249682,0.0,0.5,0.0,1.0,1.3333333333333333,-0.1874748525959896,0.69823228777992,0.8454879529219202,-1.2169959899404235,1.8945304820059299,0.0,-0.16959751351071686,1.8662394014360388,0.0,-0.9952920412815902,0.0036675383502618236
590014,-0.7397627016032954,-1.332697148215006,-1.0,-0.5,-0.5,0.0,4.0,-1.2750082044459339,-0.658683161076804,0.0,-1.7312471447788258,0.0,0.0,0.4641630654510255,0.0,0.0,-5.009979129451652,-0.3510286105176922
590040,2.08987571129631,0.9632771487326319,1.5,1.5,1.5,0.49999999999999983,0.6666666666666664,0.7104945564722782,0.13506149315359536,-0.47724130113677715,0.45373670386605086,0.0,0.0,-0.16959751351071686,1.0,0.690813957738791,0.7871483690178632,0.14145464821789622
590077,-1.2310829129263403,0.9182112552292013,0.0,1.0,1.0,1.5,3.0,0.6471114217593366,0.4368292053736752,0.0,0.17637332068475345,0.0,0.5108256237659907,1.0,0.0,0.0,0.48740501826281524,0.36152128084601476
590095,0.6961211782693146,0.3205839652723227,-1.0,-0.5,-0.5,0.0,0.0,0.12160769416962557,0.69823228777992,0.0,1.055491476471528,0.0,0.0,0.4641630654510255,0.0,0.0,0.6602953437547402,-2.6529159378509877
590103,-0.46006877957709397,0.5201657237419183,0.0,0.5,0.5,0.0,0.0,0.29527843013421395,-0.09551236645047945,0.0,-0.3378778341536493,0.0,0.0,0.4641630654510255,0.0,0.0,-0.15729871924719224,-0.2802386721748987
590123,0.11035084065223341,-0.6817349135302966,-1.0,-0.5,-0.5,0.0,0.0,-1.0969594992736968,0.69823228777992,2.2239010857415447,1.5218765958335019,0.0,0.0,0.4641630654510255,0.0,0.0,-0.06605661857437956,0.4926206152799864
590130,-0.13395842471266106,-0.6352457830218333,-0.5,0.0,0.0,1.5,2.0,-0.13976786284961812,-0.658683161076804,0.0,-0.8521289889920516,0.0,0.0,0.4641630654510255,0.0,0.0,-1.0873360199784337,0.012145065171282613
590163,-0.09349933547186501,0.10115442487624589,0.5,0.5,1.0,1.5,0.0,0.4455642383179503,-0.658683161076804,0.0,0.17637332068475345,1.8945304820059299,0.0,0.0,0.0,1.0,0.5673979939281724,0.03022466944990706
590202,0.3123954047562008,0.24469497982952987,0.5,1.0,1.0,0.75,0.0,0.6750013854911391,0.13506149315359536,0.6460181545591593,-0.23635971574004658,1.0,0.0,0.4641630654510255,0.0,0.0,0.39313966390345256,0.5093730323205425
590227,-0.3746316801076703,-0.7777566563817965,-0.5,0.0,0.0,1.5,2.0,0.14778259268737032,0.69823228777992,2.2239010857415447,0.02698916679472266,3.4424745961808574,0.0,0.4641630654510255,0.0,0.0,0.3571213452852206,-0.6772669623636411
590230,-0.7721237983712724,1.175763283428428,0.0,1.0,1.0,0.75,1.0,0.6789113619015444,0.69823228777992,0.0,-0.44823431170549827,0.0,0.5108256237659907,1.0,0.0,0.0,0.15903189018676409,0.08251710952268157
590379,0.2392954900529358,0.19787727969961863,0.5,1.0,1.0,0.0,0.0,0.7263140966530354,-0.22185395570312869,0.6460181545591593,-0.23635971574004658,1.0,0.0,0.4641630654510255,0.0,0.0,0.38420747378028147,0.9961695933805982
590394,-0.02676593281318993,-0.589715259924501,-0.5,-0.5,0.0,1.5,0.0,-0.12192093596028927,-0.658683161076804,-1.577882931182386,-0.3378778341536493,0.0,0.0,-0.5358369345489745,0.0,1.8170594925112873,-0.1484896827892121,-1.8519312208869823
590397,0.041262361297079136,-0.658368006199544,-0.5,-1.0,0.0,0.0,0.0,-0.15275114598687342,-0.658683161076804,-3.8017840169239316,1.3100019998680505,0.0,0.0,-1.9452577742021837,0.0,3.10628371950539,0.4192659283923615,-5.846818380501243
590400,-0.3583051823523965,-0.27522948172838746,0.5,0.5,1.0,0.75,1.0,0.6808595671728478,0.4368292053736752,-0.7323949782604657,0.17637332068475345,1.0,0.0,0.0,0.0,1.0,0.6160201496547064,-0.9575176388337786
590404,0.7613997006375568,0.5472599549180527,0.5,1.0,1.0,1.5,0.0,-0.0043771444121186494,0.13506149315359536,0.6460181545591593,0.1038793384945924,1.0,0.0,0.4641630654510255,0.0,0.0,0.1949991788781859,0.624396892960019
590412,0.5732704670908609,0.30561338496829044,-1.0,-0.5,-0.5,0.0,0.0,-0.9774536028921199,0.69823228777992,0.0,-0.3378778341536493,0.0,0.0,0.4641630654510255,0.0,0.0,-1.2068884724899576,-0.2384409343299802
590420,-0.057857794008814765,2.157177725787024,1.0,1.0,2.0,1.0,0.6666666666666664,0.9072989167764098,-0.3569154488567242,-1.0,-0.14236861884739568,0.0,0.33647223662121295,0.09792364441276816,0.0,1.5078734502500786,0.4019582518084934,0.018886302703585506
590429,-0.01371495010823369,0.0,0.0,0.5,-0.5,0.0,1.3333333333333333,-0.0021857299012968076,-0.09551236645047945,0.8454879529219202,-0.3378778341536493,0.0,0.0,-0.9452577742021837,3.313807142066604,0.0,-0.4023548751287451,-0.2599985987368003
590434,0.7442610000316903,0.24469497982952987,0.0,0.5,0.0,0.0,0.0,0.5618495579734146,0.69823228777992,0.0,-0.14236861884739568,0.0,0.0,-0.16959751351071686,1.8662394014360388,0.0,0.19074199447711457,0.22159905391471638
590442,0.22931750193633652,0.051156391457372434,0.5,1.0,1.0,0.0,0.0,-0.056419892983476744,-0.658683161076804,0.0,-0.0548650010803214,0.0,0.0,0.4641630654510255,0.0,0.0,-0.2406322522021921,0.23918023891015658
590468,0.5713850346278083,0.7528177715328302,-0.5,-0.5,-0.5,1.5,0.0,-1.414867016446103,0.13506149315359536,-1.577882931182386,1.4203584774198996,0.0,0.0,-1.9452577742021837,2.6303167041658844,1.8170594925112873,-0.39073108270953744,-3.0666762259881906
590471,-0.009131522497689726,0.2753642525262495,0.5,1.0,0.0,0.0,0.0,0.012996634086043762,0.4368292053736752,1.7466597846047676,-1.2169959899404235,1.8945304820059299,0.0,-0.5358369345489745,2.6303167041658844,0.0,-1.4612252400341907,1.2754183021006404
590473,1.6197967517116219,1.093205924592412,-0.5,0.0,-0.5,0.0,0.0,-1.3366892758771278,-0.658683161076804,0.0,-1.7312471447788258,0.0,0.0,-0.5358369345489745,2.6303167041658844,0.0,-5.009979129451652,0.34541052245177695
590558,-0.04613446950786393,0.1338683882105274,0.0,-0.5,0.5,0.0,2.6666666666666665,0.6192406901010498,-0.09551236645047945,-2.2239010857415455,0.5412403216331251,1.3087681003312956,0.0,-0.9452577742021837,0.0,2.2892242269941026,0.9218306177030857,-1.6882067444390052
590659,-0.0065177218590499126,-0.9301034129840847,-1.0,-1.0,-0.5,0.0,0.0,-1.2175360418024521,-0.658683161076804,-3.8017840169239316,0.31000199986805027,0.0,0.0,-1.9452577742021837,0.0,3.10628371950539,-0.926703665492017,-5.846818380501243
590697,-0.05550693037849328,-0.658368006199544,0.0,-0.5,0.5,1.0,0.0,0.370258153942826,-0.658683161076804,0.0,0.3918561677430946,2.4424745961808583,0.0,-0.9452577742021837,0.0,2.2892242269941026,0.6452466996615412,-0.8469322577459552
590744,0.8617988536095541,0.4368293378606515,-1.0,-0.5,-0.5,0.0,0.0,-0.7263932728181968,-0.658683161076804,0.0,0.02698916679472266,0.0,0.0,0.4641630654510255,0.0,0.0,-0.7191129853282965,-0.4734186150381529
590829,0.7150700685325616,0.5064929114075749,0.0,0.0,0.5,0.0,0.0,-0.031128546955720357,0.341316838923196,-1.0,0.02698916679472266,1.3087681003312956,0.0,-0.16959751351071686,0.0,1.2892242269941023,-0.06883796079771597,-0.4597984256174265
590843,-1.3487469369879481,-1.3013753161468837,-0.5,-1.0,0.0,0.0,0.0,-0.2645171686507984,-0.658683161076804,-3.8017840169239316,1.5218765958335019,1.8945304820059299,0.0,-1.9452577742021837,0.0,3.10628371950539,0.8052060270486905,-5.846818380501243
590905,-0.18586384908103015,0.051156391457372434,0.5,0.5,1.0,1.5,1.0,0.4260437111312598,0.13506149315359536,0.6460181545591593,-0.0548650010803214,1.8945304820059299,0.0,0.0,0.0,1.0,0.38958058360267056,-0.10590721781941524
590922,-0.015245391575963909,0.051156391457372434,0.0,0.5,0.5,1.0,0.0,0.11414892297601971,-0.658683161076804,0.0,0.46874633944296434,0.0,0.0,0.4641630654510255,0.0,0.0,0.3497241696946156,0.1773161269403466
590954,-0.027536632418861604,-0.08798582810378258,0.0,0.5,0.5,0.0,1.3333333333333333,-0.2615345163169901,0.341316838923196,0.8454879529219202,-0.3378778341536493,1.3087681003312956,0.0,0.4641630654510255,0.0,0.0,-0.555503728294312,0.42893162002276747
590967,0.9208756040652278,0.7528177715328302,1.0,1.5,1.5,0.6000000000000001,0.0,0.8542999972175651,0.0,0.0,0.3597456069733999,0.0,0.0,0.4641630654510255,0.0,0.0,0.3792394350288298,0.5914394335555276
590981,0.3464426559379499,0.3205839652723227,0.0,0.0,0.5,0.0,0.0,0.03631531081879601,0.341316838923196,-1.0,-0.08336731075712632,1.3087681003312956,0.0,-0.16959751351071686,0.0,1.2892242269941023,0.3659903087897801,-0.2974440514761241
591003,0.6504783244155593,0.15004539929458832,0.5,1.0,0.5,0.0,1.0,0.048767730624373534,0.4368292053736752,0.0,0.31000199986805027,0.0,0.0,0.0,1.4475677406305645,0.0,0.2439394197910055,0.2174882664569737
591063,1.059070143863701,1.521931942765189,-0.5,0.5,-0.5,1.0,1.3333333333333333,-5.01837906474446,0.69823228777992,1.577882931182386,-1.7312471447788258,-5.8849491923617165,0.6931471805599453,-0.5358369345489745,4.496556105601924,0.0,-5.009979129451652,1.2147795069969363
591097,-0.0637486027703328,-0.2173706571356206,0.5,0.5,1.0,0.0,1.0,0.5883992318067482,0.13506149315359536,-0.7323949782604657,-0.5691161559187239,0.0,0.0,0.0,0.0,1.0,-0.10428676512041421,0.1689949631350997
591155,-0.20237380262811,-0.05236969892901437,-0.5,-0.5,0.0,0.0,4.0,-0.27655449343373056,0.13506149315359536,-1.577882931182386,0.17637332068475345,0.0,0.0,-0.5358369345489745,0.0,1.8170594925112873,-0.3289296028951646,-0.4685737833267178
591255,-0.07983713569296463,-0.8526164401574539,-1.0,-0.5,-0.5,0.0,0.0,-0.7579944165917915,0.69823228777992,0.0,0.02698916679472266,0.0,0.0,0.4641630654510255,0.0,0.0,-0.7452269048922645,-1.1230992780573983
591271,0.01762245569205182,-0.6817349135302966,-1.5,-1.0,-1.0,0.0,0.0,-5.01837906474446,-0.658683161076804,-3.8017840169239316,-1.7312471447788258,-5.8849491923617165,0.0,-1.9452577742021837,0.0,0.0,,
591328,-0.7942421068079732,-1.9057373490654999,-1.5,-1.0,-1.0,0.0,0.0,-5.01837906474446,-0.658683161076804,-3.8017840169239316,-1.7312471447788258,-5.8849491923617165,0.0,-1.9452577742021837,0.0,0.0,,
591381,1.0004147402250447,-0.16098924175172408,-0.5,-0.5,0.0,0.0,0.0,0.38687485862174026,0.13506149315359536,-1.577882931182386,0.7367495369393785,1.8945304820059299,0.0,-0.5358369345489745,0.0,1.8170594925112873,1.320769010928771,-1.5997221180056893
591433,-0.7897963542653952,0.18204816433933438,1.0,1.5,1.5,0.6000000000000001,0.0,0.3688503033154463,0.4919769420103195,0.5227586988632229,0.08886970291767918,0.8092012510390698,0.0,0.4641630654510255,0.0,0.0,0.24177041472087119,0.5425414468470324
591478,-0.5323259530007749,-0.7292238865448002,-0.5,-1.0,0.0,1.5,0.0,-0.08490480508817161,-0.658683161076804,-3.8017840169239316,1.1240649009688228,0.0,0.0,-1.9452577742021837,0.0,3.10628371950539,0.5303536412043229,-5.846818380501243
591582,-0.36995163204158044,1.3788436992524113,0.5,1.5,1.5,1.2000000000000002,0.8,0.05900599030082308,0.0,1.0,0.08886970291767918,1.5479441141749286,0.4054651081081644,0.8735839051042346,0.0,0.0,0.217120478331968,1.003883713667289
591593,-0.24367978557329512,-0.6352457830218333,-0.5,0.0,0.0,1.5,4.0,-0.4775558236714001,0.13506149315359536,1.2239010857415453,-0.14236861884739568,0.0,0.0,0.4641630654510255,0.0,0.0,-0.6756542848436982,0.5925271867510865
591599,0.13865545902949208,-0.1984164451611818,-0.5,0.0,0.0,1.5,0.0,-0.2705143356366513,0.69823228777992,0.0,-0.14236861884739568,0.0,0.0,0.4641630654510255,0.0,0.0,-0.754154766685177,-0.39159907023881946
591714,-1.5824367078789177,0.16610475834799315,1.5,1.5,1.5,0.49999999999999983,0.0,0.5287910417649843,0.13506149315359536,0.0,-0.3378778341536493,0.0,0.0,-0.16959751351071686,1.0,0.690813957738791,0.06276440887915496,0.2533967400561088
591746,-0.8715739442530256,-0.8781444948462946,0.0,0.5,0.5,0.0,1.3333333333333333,0.36592855673921265,0.341316838923196,0.0,-0.8521289889920516,0.0,0.0,0.4641630654510255,0.0,0.0,-0.5297525022979329,-0.1385088791334254
591835,-0.6654844975638724,-0.658368006199544,-1.0,-1.0,-0.5,0.0,0.0,-0.9366747547804596,-0.658683161076804,-3.8017840169239316,0.02698916679472266,3.4424745961808574,0.0,-1.9452577742021837,0.0,3.10628371950539,-0.41326027978813606,-5.846818380501243
591888,-0.10957254212382596,0.18204816433933438,1.0,1.5,1.5,0.6000000000000001,2.4,0.6671265767292133,0.2614030824062447,0.0,-0.25602366627860496,0.0,0.0,0.4641630654510255,0.0,0.0,0.2357434845906105,0.21722327279068657
592035,-0.7897963542653952,1.7752694077441564,0.0,1.0,0.5,1.5,1.0,-0.9844461609027247,0.4368292053736752,1.2239010857415453,0.7957508450296478,1.3087681003312956,0.5108256237659907,0.4641630654510255,1.8662394014360388,0.0,-0.28485899496013484,0.11120452096426588
592079,1.447848580194441,0.8605538768015021,-1.5,-1.0,-1.0,0.0,0.0,-5.01837906474446,-0.658683161076804,-3.8017840169239316,-1.7312471447788258,-5.8849491923617165,0.0,-1.9452577742021837,0.0,0.0,,
592082,-0.7476739717593385,0.39395125008148557,-0.5,0.0,0.0,0.0,0.0,-0.35595391027748624,-0.658683161076804,0.0,-0.14236861884739568,0.0,0.0,0.4641630654510255,0.0,0.0,-0.5178603162872742,-0.3095411863540034
592118,-0.003255871147178025,-1.0656153830619794,-1.5,-1.0,-1.0,0.0,0.0,-5.01837906474446,-0.658683161076804,-3.8017840169239316,-1.7312471447788258,-5.8849491923617165,0.0,-1.9452577742021837,0.0,0.0,,
592132,0.6987569599255654,0.11757198851099696,-0.5,-0.5,0.0,0.0,0.0,-0.5291191057528215,0.69823228777992,-1.577882931182386,0.02698916679472266,0.0,0.0,-0.5358369345489745,0.0,1.8170594925112873,-0.5450128726885327,-0.6171007022912207
592158,-0.7604390377164095,-0.41643799460420294,-0.5,0.0,0.0,0.0,0.0,-0.42173419711781607,-0.658683161076804,0.0,-0.8521289889920516,0.0,0.0,0.4641630654510255,0.0,0.0,-1.3608945542875446,0.3188407654094297
592221,-0.6729522473746467,-0.37516292115087313,0.0,0.5,0.5,0.0,0.0,0.4429874827793338,0.341316838923196,1.577882931182386,-0.4872619880436798,2.4424745961808583,0.0,0.4641630654510255,0.0,0.0,-0.06383954974206721,0.8603104965117561
592366,-0.05394141488409522,-0.034774768091291354,0.0,0.0,0.5,1.0,1.3333333333333333,0.6680458128196928,-0.09551236645047945,-1.0,0.02698916679472266,0.0,0.0,-0.16959751351071686,0.0,1.2892242269941023,0.5301774532510031,-0.7983191110501346
592371,-1.3732449421243034,-0.37516292115087313,0.5,0.5,0.5,0.0,0.0,0.11984859569776606,0.13506149315359536,0.0,0.46874633944296434,1.3087681003312956,0.0,-0.5358369345489745,1.4475677406305645,1.0,0.3728042567207563,0.42187735888038413
592372,0.35640664960785196,-0.1796235475848035,-0.5,0.0,-0.5,0.0,2.0,0.019420541220021223,0.69823228777992,2.2239010857415447,-0.8521289889920516,0.0,0.0,-0.5358369345489745,2.6303167041658844,0.0,-0.8642933607233695,0.5551884610053713
592378,-0.6151442017357147,-0.9565486648353789,-1.0,0.0,-0.5,1.5,2.0,-5.01837906474446,0.69823228777992,2.2239010857415447,-1.7312471447788258,-5.8849491923617165,1.0986122886681096,0.4641630654510255,4.496556105601924,0.0,-5.009979129451652,0.3527902681149379
592399,-0.5364277497740233,-0.10601165993552819,0.5,1.0,1.0,0.75,0.0,0.16769454496197927,0.4368292053736752,0.0,-0.3378778341536493,0.0,0.0,0.4641630654510255,0.0,0.0,-0.3485904084009037,0.3467178309810206
592403,0.4868744587804661,1.2258369061374028,-0.5,0.0,0.5,2.0,4.0,0.5741639624164553,0.341316838923196,0.8454879529219202,0.7957508450296478,1.3087681003312956,0.6931471805599453,0.4641630654510255,0.0,1.8170594925112873,0.9915487327710051,1.06203421816587
592445,-0.8715739442530256,-0.7533569369943934,0.0,0.0,0.5,0.0,0.0,0.0791166920525803,-0.09551236645047945,0.8454879529219202,0.31000199986805027,2.4424745961808583,0.0,-0.16959751351071686,0.0,1.2892242269941023,0.22373121609563165,0.5046158369550238
592491,-0.880897205627443,-0.589715259924501,0.5,0.5,1.0,0.0,1.0,0.645083506449628,0.4368292053736752,0.6460181545591593,0.24494674518204837,2.703731733044999,0.0,0.0,0.0,1.0,1.029651443895836,0.3000679779450088
592598,-0.7315590971179934,0.24469497982952987,1.0,1.5,1.0,0.0,0.0,-0.1320728467704322,0.8848129434284441,1.0,0.6427584400467276,1.8945304820059299,0.0,0.09792364441276816,1.1827489635353199,0.0,0.1881073615904474,1.1178127722833529
592707,0.5307585925886097,-0.4373685033222146,-1.0,-0.5,-0.5,0.0,0.0,-0.5796901849871293,0.69823228777992,0.0,-0.3378778341536493,0.0,0.0,0.4641630654510255,0.0,0.0,-0.8784808160127656,-0.3166192083841647
592792,-0.5313019822526647,-0.41643799460420294,0.0,0.5,0.5,0.0,0.0,0.5369097402689171,-0.09551236645047945,0.8454879529219202,-1.0833673107571262,1.3087681003312956,0.0,0.4641630654510255,0.0,0.0,-0.8102796745285253,0.2586084643280203
592833,0.08013737696041982,-0.3346452313910828,0.0,0.5,0.5,1.0,1.3333333333333333,0.4820678610374498,0.341316838923196,0.8454879529219202,0.1285072852083251,1.3087681003312956,0.0,0.4641630654510255,0.0,0.0,0.3645597826675368,-0.042789848768854166
592886,-1.4334567155544502,-0.05236969892901437,0.0,0.5,0.5,0.0,0.0,0.3716636561944244,-0.09551236645047945,0.8454879529219202,-0.3378778341536493,1.3087681003312956,0.0,0.4641630654510255,0.0,0.0,0.190795658397867,-0.3576668875130637
592929,0.17753907769655436,-0.16098924175172408,0.0,0.5,0.0,1.0,0.0,-0.028866536457720887,0.341316838923196,0.0,0.6427584400467276,0.0,0.0,-0.16959751351071686,1.8662394014360388,0.0,0.3497241696946156,-0.1676400846617202
592958,-0.12462904166770251,-1.0378395182527564,-1.0,-1.0,-0.5,0.0,0.0,-0.6665386437303178,-0.658683161076804,-3.8017840169239316,0.02698916679472266,5.8849491923617165,0.0,-1.9452577742021837,0.0,3.10628371950539,0.0912173908229315,-5.846818380501243
593020,0.21020348735041533,-0.034774768091291354,0.0,0.5,0.5,0.0,1.3333333333333333,-0.4970162361072746,-0.09551236645047945,0.8454879529219202,-0.20424915497035218,1.3087681003312956,0.0,0.4641630654510255,0.0,0.0,-0.7916942338773723,0.02429016714275235
593047,-1.1422605445110345,-1.6730853012745899,-1.5,-1.0,-1.0,0.0,0.0,-5.01837906474446,-0.658683161076804,-3.8017840169239316,-1.7312471447788258,-5.8849491923617165,0.0,-1.9452577742021837,0.0,0.0,,
593244,1.0913859461829396,0.9520966076976962,0.0,0.5,0.0,0.0,1.3333333333333333,-0.20678237110938646,0.341316838923196,0.0,0.17637332068475345,0.0,0.0,-0.16959751351071686,1.8662394014360388,0.0,-0.20310512371994494,0.032964456197867996
593350,0.476457553767181,0.5472599549180527,0.5,1.0,1.0,0.0,0.0,0.5894843554653652,0.13506149315359536,1.2239010857415453,0.17637332068475345,1.8945304820059299,0.0,0.4641630654510255,0.0,0.0,0.7354433537570857,0.17082331739126277
593385,-0.5885158586668233,-0.23648897688293014,0.5,1.0,1.0,0.75,1.0,0.4570631061463565,0.69823228777992,1.2239010857415453,0.4872619880436801,1.8945304820059299,0.0,0.4641630654510255,0.0,0.0,0.6555977308052074,1.0699735068114031
593386,-0.6729522473746467,-0.4373685033222146,0.0,0.0,0.5,0.0,0.0,-0.019878734925142742,-0.658683161076804,-1.0,0.9061073225814968,0.0,0.0,-0.16959751351071686,0.0,1.2892242269941023,0.4814570337753514,-0.002419216351873967
593398,-0.38638603944639177,-1.3967060397040993,-1.5,-1.0,-1.0,0.0,0.0,-5.01837906474446,-0.658683161076804,-3.8017840169239316,-1.7312471447788258,-5.8849491923617165,0.0,-1.9452577742021837,0.0,0.0,,
593401,0.467729884050267,-0.2173706571356206,-0.5,0.0,-0.5,0.0,2.0,-0.7908270795063252,0.13506149315359536,0.0,-0.3378778341536493,0.0,0.0,-0.5358369345489745,2.6303167041658844,0.0,-1.0527391460374853,-0.4968069372510984
593494,1.224238676273945,0.6004710149305419,0.0,0.5,0.5,0.0,0.0,-0.0021857299012968076,-0.658683161076804,0.0,-0.4872619880436798,0.0,0.0,0.4641630654510255,0.0,0.0,-0.6539327234717891,0.06279438872129368
593536,-0.7662718088483416,-0.07010595602598654,1.0,1.0,1.0,0.0,0.0,0.41810708977315314,0.2614030824062447,-0.5778829311823854,0.31000199986805027,0.0,0.0,-0.311497195240441,1.1827489635353199,0.8170594925112873,0.611187289157249,0.30744103485558616
593632,-0.2913270392019982,0.24469497982952987,0.5,1.0,0.0,0.75,1.0,-0.37277280011255154,0.4368292053736752,0.0,0.5412403216331251,0.0,0.0,-0.5358369345489745,2.6303167041658844,0.0,-0.16776225794325772,0.3075790649132101
593672,0.18165513333575348,-0.29485762996225146,0.0,-0.5,0.5,1.0,1.3333333333333333,0.6378754491833855,-0.09551236645047945,-1.0,0.60981374613042,1.3087681003312956,0.0,-0.9452577742021837,0.0,2.2892242269941026,0.7953181340662142,-0.06134301215708501
593719,-0.387397185054917,-1.0656153830619794,-1.0,-0.5,-0.5,0.0,0.0,-1.6266241527337997,0.69823228777992,0.0,0.7367495369393785,0.0,0.0,0.4641630654510255,0.0,0.0,-0.9868616920046179,-0.5351234682134821
593786,-0.9186875081701394,1.2553449461862392,0.0,1.0,1.0,2.25,1.0,0.3074902149632082,0.13506149315359536,0.0,0.1038793384945924,0.0,0.5108256237659907,1.0,0.0,0.0,0.1650249066350982,0.37742009508102403
