user_id,session_duration,total_page_clicks,cancel_rate,num_trips,num_flights,num_hotels,flight_discount,hotel_discount,flight_discount_amount,hotel_discount_amount,base_fare_usd,hotel_price_per_room_night_usd,checked_bags,seats,nights,rooms,trips_rebooked,co_booked_trips,flight_only_trips,hotel_only_trips,married,has_children,gender_F,gender_M,rebooking_ratio,co_booking_ratio,flight_only_ratio,hotel_only_ratio,cluster
652416,-0.3283770551883735,-0.1425108733599631,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.6439783337746181,0.5322800670585888,0.1350614931535953,0.0,-0.8521289889920516,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
652527,0.5614535425048608,-0.0523696989290143,0.0,-1.0,-0.5,-0.5,0.0,0.0,0.0,0.0,-1.5745759912007171,-0.5796901849871293,0.69823228777992,0.0,-0.8521289889920516,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
652737,1.5543578445862374,0.9744013643849618,0.0,-1.0,-0.5,-0.5,0.0,0.0,0.0,0.0,-0.2019071897166929,-0.4399335742612029,0.69823228777992,2.2239010857415447,0.5412403216331251,3.4424745961808574,0.0,-0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
653197,0.1500265905948246,-0.7533569369943934,0.0,-1.5,-1.0,-1.0,0.0,0.0,0.0,0.0,-4.783514388372673,-5.01837906474446,-0.658683161076804,-3.801784016923932,-1.7312471447788258,-5.8849491923617165,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.945257774202184,0.0,0.0,0
653228,0.0607538388130831,-0.9039711300422292,0.0,-1.5,-1.0,-1.0,0.0,0.0,0.0,0.0,-4.783514388372673,-5.01837906474446,-0.658683161076804,-3.801784016923932,-1.7312471447788258,-5.8849491923617165,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.945257774202184,0.0,0.0,0
653281,1.2898709770911512,1.4063885737233457,0.0,0.5,1.0,1.0,0.75,1.0,1.0,1.4938690492349058,0.1395871688927747,0.3800477890951697,-0.2218539557031286,0.6460181545591593,1.0197623700127063,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
653332,-0.0229174433043562,-0.5013773948113078,0.0,-1.0,-0.5,-0.5,0.0,0.0,0.0,0.0,-0.5442383851172509,-0.549822810839958,-0.658683161076804,0.0,0.0269891667947226,0.0,0.0,-0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
653640,-0.6367381116681852,-0.8526164401574539,0.0,-0.5,0.0,0.0,3.0,0.0,9.036854666452795,0.0,0.6749948789999537,0.1801250946026472,0.69823228777992,1.223901085741545,0.7367495369393785,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
653724,0.565598415362467,0.5872879779418604,0.0,0.5,1.0,1.0,0.75,0.0,1.0,0.0,0.0642791357917325,0.6886076530737741,0.4368292053736752,0.6460181545591593,-0.4482343117054982,1.0,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,0.4641630654510255,0.0,0.0,1
653838,-0.2263520655628703,-0.0523696989290143,0.125,0.0,1.0,0.0,0.75,1.0,0.0,0.0,0.8430171883265613,-0.9500496134530128,0.69823228777992,1.223901085741545,0.0269891667947226,0.0,2.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,0.5108256237659907,-0.1695975135107168,3.313807142066604,0.0,1
653852,-0.1586837968356152,-0.3346452313910828,0.0,-1.0,-0.5,-0.5,0.0,0.0,0.0,0.0,-1.0774538655983672,-0.1269816022505823,0.69823228777992,0.0,-1.7312471447788258,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
654233,0.5321653864945586,0.3056133849682904,0.0,0.5,1.0,1.0,0.0,1.0,0.0,0.7515453486919579,-0.109877822608105,0.4906471189097067,0.1350614931535953,0.0,-0.1423686188473956,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
654259,-0.1257925380823218,0.0342356026297282,0.0,1.0,1.5,1.5,0.0,0.0,0.0,0.0,0.924915845041553,0.5241164200415934,0.4919769420103195,1.0,0.1478710110079485,1.5479441141749286,0.0,1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
654395,-0.5109455735858626,-0.5231327642549591,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.9168496225674794,0.5674339162881334,0.1350614931535953,0.0,-0.8521289889920516,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
654687,1.2291843801817957,0.9182112552292012,0.0,0.0,-0.5,0.0,1.0,1.3333333333333333,1.9759012534970428,2.9517377269436857,-0.8180070845042907,-0.6474960614157483,-0.0955123664504794,-2.223901085741545,0.5412403216331251,0.0,0.0,-1.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,-1.945257774202184,1.8662394014360388,2.2892242269941026,1
654913,1.1802683953523865,0.4509389841865806,0.0,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,-1.6358443263561184,0.4745570400982535,0.1350614931535953,-1.577882931182386,1.3100019998680503,0.0,0.0,-0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-0.5358369345489745,0.0,1.8170594925112875,1
655022,-0.0549197003472214,-1.0104087041727063,0.0,-1.5,-1.0,-1.0,0.0,0.0,0.0,0.0,-4.783514388372673,-5.01837906474446,-0.658683161076804,-3.801784016923932,-1.7312471447788258,-5.8849491923617165,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.945257774202184,0.0,0.0,0
655051,0.5614535425048608,0.1978772796996186,0.0,-1.0,-0.5,-0.5,3.0,0.0,1.9759012534970468,0.0,-0.1183523934995895,-0.2675104165746464,-0.658683161076804,0.0,-0.8521289889920516,0.0,0.0,-0.5,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
655166,-0.5938096843845948,1.0720751208824848,0.125,-1.0,0.0,-0.5,1.5,2.0,0.0,0.0,0.3253614413503166,-5.01837906474446,0.69823228777992,2.2239010857415447,-1.7312471447788258,-5.8849491923617165,2.0,-0.5,1.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681096,0.4641630654510255,4.496556105601924,0.0,0
655300,-0.3746316801076703,-0.1796235475848035,0.0,-0.5,0.0,0.0,1.5,2.0,1.9759012534970468,1.4938690492349058,-0.392201676189889,0.0300194030375924,0.69823228777992,0.0,-0.1423686188473956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
655499,0.2075042813394017,-0.3346452313910828,0.0,-0.5,-0.5,0.0,1.5,2.0,1.9759012534970468,2.951737726943692,0.2782952052736234,-0.5291191057528215,-0.658683161076804,0.0,0.3100019998680502,1.8945304820059297,0.0,-0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.5358369345489745,0.0,1.8170594925112875,1
656150,0.0032499134656297,-0.7777566563817965,0.0,-1.0,-0.5,-0.5,0.0,0.0,0.0,0.0,-1.4169538664499235,-0.3074223555998511,-0.658683161076804,0.0,0.0269891667947226,0.0,0.0,-0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
656346,0.2243074077441219,-0.2173706571356206,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.1126166971438064,-0.2765544934337305,0.69823228777992,0.0,1.1240649009688228,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
656422,1.3784918505588917,0.7031942868616717,0.0,0.5,1.0,0.5,0.0,0.0,0.0,0.0,0.9121186684429862,0.2494651720590502,0.69823228777992,1.7466597846047676,-0.6566197736857983,3.4424745961808574,0.0,0.5,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4475677406305645,0.0,1
656471,-0.2371620637142467,1.3509508803298231,0.125,-0.5,0.5,0.5,2.0,2.6666666666666665,1.9759012534970428,1.0,-0.3909260224603894,-0.006574273178458,0.69823228777992,0.8454879529219202,0.95788183388975,1.3087681003312956,2.0,0.5,0.0,0.0,0.0,1.0,0.0,0.0,0.6931471805599453,1.2398233261424922,0.0,0.0,1
656560,0.3041918002708972,-0.4798342762580817,0.0,-1.0,-0.5,-0.5,0.0,0.0,0.0,0.0,-0.8977699058375397,-1.582652520376645,1.491976942010319,0.0,1.055491476471528,0.0,0.0,-0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
656626,1.040698630727016,0.1338683882105274,0.0,-1.5,-1.0,-1.0,0.0,0.0,0.0,0.0,-4.783514388372673,-5.01837906474446,-0.658683161076804,-3.801784016923932,-1.7312471447788258,-5.8849491923617165,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.945257774202184,0.0,0.0,0
656708,-0.0037990970921994,0.6779579877571728,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2278079377133306,-0.2294038211540631,0.69823228777992,0.0,-0.3378778341536493,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
656850,0.140660061063292,-1.0104087041727063,0.0,-1.5,-1.0,-1.0,0.0,0.0,0.0,0.0,-4.783514388372673,-5.01837906474446,-0.658683161076804,-3.801784016923932,-1.7312471447788258,-5.8849491923617165,0.0,-1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.945257774202184,0.0,0.0,0
656873,-1.3980855877967648,-0.6817349135302966,0.0,0.0,0.5,0.0,0.0,1.3333333333333333,0.0,1.0,0.1571826607883241,-0.3362046060884055,-0.658683161076804,0.0,-0.1423686188473956,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1695975135107168,1.8662394014360388,0.0,1
656920,-0.5058927189305872,0.2446949798295298,0.0,0.0,0.0,-0.5,1.0,0.0,1.9759012534970428,0.0,0.2277733855993384,-0.0425305938046579,-0.0955123664504794,0.8454879529219202,-0.3378778341536493,3.4424745961808574,0.0,-1.0,2.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.945257774202184,3.313807142066604,1.2892242269941023,1
657122,-0.3473937549320742,-0.7053517390478198,0.0,-0.5,-0.5,0.0,0.0,0.0,0.0,0.0,-1.1550261588058812,-0.6061614218076303,-0.658683161076804,-1.577882931182386,0.5412403216331251,0.0,0.0,-0.5,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-0.5358369345489745,0.0,1.8170594925112875,1
657343,-0.0839247720505603,1.664442816125154,0.125,-1.0,0.0,0.0,1.5,2.0,0.0,0.0,0.0146171568440159,0.284445978220114,-0.658683161076804,0.0,0.0269891667947226,0.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0986122886681096,1.8735839051042344,0.0,0.0,1
657514,-0.7853617022400899,-1.9890737349467675,0.0,-1.5,-1.0,-1.0,0.0,0.0,0.0,0.0,-4.783514388372673,-5.01837906474446,-0.658683161076804,-3.801784016923932,-1.7312471447788258,-5.8849491923617165,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.945257774202184,0.0,0.0,0
657591,0.2996178157356711,-0.0347747680912913,0.0,0.5,0.5,1.0,0.0,1.0,0.0,0.7515453486919579,0.5875634174653791,0.3992923085876588,-0.2218539557031286,1.223901085741545,-0.1423686188473956,2.703731733044999,0.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
657629,-0.0344880198186815,-0.2557742709686207,0.0,0.5,0.5,0.5,0.0,1.0,0.0,0.7515453486919579,0.5591810676148914,0.0,-0.2218539557031286,0.6460181545591593,0.5412403216331251,0.0,0.0,0.0,1.0,1.0,0.0,0.0,-1.0,1.0,0.0,-0.5358369345489745,1.4475677406305645,1.0,1
657796,-0.3840289359638635,-0.983314472996574,0.0,-1.0,-0.5,-0.5,0.0,0.0,0.0,0.0,-0.3749012589823176,-2.022648460827467,0.69823228777992,0.0,0.3100019998680502,0.0,0.0,-0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
658234,0.4259974208020598,-0.3548111444861987,0.0,-1.0,-0.5,-1.0,0.0,0.0,0.0,0.0,-0.7932330391442712,-5.01837906474446,0.69823228777992,0.0,-1.7312471447788258,-5.8849491923617165,0.0,-1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.945257774202184,4.496556105601924,0.0,0
658528,-0.142162029197963,-0.8273801410529529,0.0,-1.0,-0.5,-0.5,0.0,0.0,0.0,0.0,-1.793550359118745,-0.058757199348954,0.69823228777992,0.0,-0.8521289889920516,0.0,0.0,-0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
658774,-0.5446598721057023,-0.4373685033222146,0.0,-0.5,-0.5,-0.5,0.0,0.0,0.0,0.0,-1.625069695810291,-0.0921790810977816,0.69823228777992,-1.577882931182386,1.521876595833502,3.4424745961808574,0.0,-1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,-1.945257774202184,2.6303167041658844,1.8170594925112875,1
659128,-0.8256779223810709,0.5472599549180527,0.0,1.0,1.5,1.5,0.6000000000000001,1.6,0.8019656576923512,1.788266820268215,0.7571022643737717,0.5182364352274699,0.8848129434284441,0.0,-0.2560236662786049,0.0,0.0,1.5,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
659161,-0.5991193362117582,-0.0879858281037825,0.0,1.0,1.5,1.0,0.0,0.0,0.0,0.0,0.7472035885244459,0.4532475596816362,0.0,1.0,-0.2363597157400465,1.8945304820059297,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0979236444127681,1.18274896353532,0.0,1
659162,0.8053461211309961,0.5064929114075749,0.0,0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.6053964982613661,0.6808595671728478,0.1350614931535953,0.6460181545591593,0.1763733206847534,1.0,0.0,1.0,0.0,0.0,1.0,1.0,-1.0,1.0,0.0,0.4641630654510255,0.0,0.0,1
659360,0.8281089737247963,0.6906121893614907,0.125,-1.0,0.0,0.0,3.0,2.0,1.0,0.0,0.3560332551378195,-0.8249911539501583,-0.658683161076804,0.0,1.6158676927261533,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681096,1.8735839051042344,0.0,0.0,1
659664,-0.3102073088611108,-0.1796235475848035,0.0,1.0,1.5,1.0,0.6000000000000001,0.0,0.8019656576923512,0.0,0.4493980201574441,0.0487677306243735,-0.30176771222008,0.0,-0.5691161559187239,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0979236444127681,1.18274896353532,0.0,1
659744,-0.6097864986882443,-0.1425108733599631,0.0,0.5,0.0,1.0,0.0,1.0,0.0,1.4938690492349058,-0.2711514258889637,0.624531306964709,-0.658683161076804,-1.577882931182386,0.6427584400467276,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.0,0.0,0.0,-0.5358369345489745,0.0,1.8170594925112875,1
659832,-1.3732449421243034,-0.2173706571356206,0.0,0.5,1.0,0.5,0.0,1.0,0.0,1.4938690492349058,0.706271168490886,0.0711299175201806,-0.2218539557031286,0.6460181545591593,-0.4872619880436798,1.3087681003312956,0.0,0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.4475677406305645,0.0,1
660110,-0.5832377649951797,-0.3146618177495106,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0430022775799536,0.1871467886081523,0.1350614931535953,0.0,-0.3378778341536493,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
660821,1.2310829129263403,0.6524299330683321,0.0,-1.5,-1.0,-1.0,0.0,0.0,0.0,0.0,-4.783514388372673,-5.01837906474446,-0.658683161076804,-3.801784016923932,-1.7312471447788258,-5.8849491923617165,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.945257774202184,0.0,0.0,0
660894,-0.4808418492875418,-1.565349196005918,0.0,-1.5,-1.0,-1.0,0.0,0.0,0.0,0.0,-4.783514388372673,-5.01837906474446,-0.658683161076804,-3.801784016923932,-1.7312471447788258,-5.8849491923617165,0.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.945257774202184,0.0,0.0,0
660903,-0.5147446706780621,-1.6006803839406132,0.0,-1.5,-1.0,-1.0,0.0,0.0,0.0,0.0,-4.783514388372673,-5.01837906474446,-0.658683161076804,-3.801784016923932,-1.7312471447788258,-5.8849491923617165,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.945257774202184,0.0,0.0,0
660959,0.90042151374023,0.1500453992945883,0.0,-1.5,-1.0,-1.0,0.0,0.0,0.0,0.0,-4.783514388372673,-5.01837906474446,-0.658683161076804,-3.801784016923932,-1.7312471447788258,-5.8849491923617165,0.0,-1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-1.945257774202184,0.0,0.0,0
661614,-0.1711767713002504,-1.0378395182527564,0.0,-1.0,-1.0,-0.5,0.0,0.0,0.0,0.0,-4.783514388372673,-0.2180171829458386,-0.658683161076804,-3.801784016923932,1.055491476471528,0.0,0.0,-1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-1.945257774202184,0.0,3.10628371950539,1
661639,0.6873068812038445,-0.0523696989290143,0.0,-1.0,-0.5,-0.5,0.0,0.0,0.0,0.0,-0.4495413429289173,-1.0810609445042134,-0.658683161076804,0.0,0.3100019998680502,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
661697,0.2607240597573156,-0.160989241751724,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.1048401699994991,-0.158000997265679,0.1350614931535953,2.2239010857415447,-0.5691161559187239,3.4424745961808574,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
661930,0.152640391233466,-0.589715259924501,0.0,-1.0,-1.0,-0.5,3.0,0.0,7.38364788767018,0.0,-4.783514388372673,0.0870284722896642,-0.658683161076804,-3.801784016923932,0.5412403216331251,0.0,0.0,-1.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,-1.945257774202184,0.0,3.10628371950539,1
662010,-0.2502215138285469,0.1011544248762458,0.0,0.5,1.0,1.0,0.75,0.0,2.9288379799805564,0.0,0.6213807979861964,0.7579152969836896,0.1350614931535953,1.7466597846047676,-0.2363597157400465,2.703731733044999,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
662535,-1.2639133710629726,-1.9057373490655,0.0,-1.0,-0.5,-0.5,0.0,0.0,0.0,0.0,-1.4239975506343847,-0.4039196137942915,0.69823228777992,0.0,-0.8521289889920516,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
662596,-1.627403089733101,1.4515466329356972,0.125,-0.5,0.0,0.0,1.0,1.3333333333333333,0.0,0.0,-0.9595127301445244,-0.1553719829504427,-0.0955123664504794,-2.223901085741545,1.189120155654825,3.4424745961808574,2.0,-0.5,1.0,1.0,0.0,0.0,0.0,0.0,0.6931471805599453,-0.5358369345489745,2.6303167041658844,1.8170594925112875,1
662750,-0.7779951333492916,-1.6365860878501548,0.0,-1.5,-1.0,-1.0,0.0,0.0,0.0,0.0,-4.783514388372673,-5.01837906474446,-0.658683161076804,-3.801784016923932,-1.7312471447788258,-5.8849491923617165,0.0,-1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,-1.945257774202184,0.0,0.0,0
663017,-0.3238171625337165,0.1978772796996186,0.0,0.5,1.0,1.0,0.75,1.0,1.4908901594751194,0.7515453486919579,0.6539014052115509,0.5969661071238132,0.69823228777992,1.223901085741545,0.2449467451820483,1.8945304820059297,0.0,1.0,0.0,0.0,1.0,0.0,-1.0,1.0,0.0,0.4641630654510255,0.0,0.0,1
663376,0.18810400965586,-0.6123631726854253,0.0,-1.0,-0.5,-0.5,0.0,0.0,0.0,0.0,-0.7428363096604859,-0.8249911539501583,-0.658683161076804,0.0,-1.7312471447788258,0.0,0.0,-0.5,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.4641630654510255,0.0,0.0,1
663565,-0.3306613991861102,-0.4373685033222146,0.0,0.5,0.5,1.0,0.75,0.0,1.4908901594751194,0.0,0.345693874029083,0.9102165530367357,0.1350614931535953,0.0,0.6906244755231556,1.8945304820059297,0.0,0.5,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1
664084,0.1280940173226577,-0.3346452313910828,0.0,-1.0,-0.5,-0.5,0.0,0.0,0.0,0.0,-1.0479210530201533,-1.0577618083242022,0.69823228777992,0.0,-0.3378778341536493,0.0,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
664119,-0.5660050729975353,-0.983314472996574,0.0,-1.0,-1.0,-0.5,0.0,4.0,0.0,5.766134594531075,-4.783514388372673,-0.3200932470737037,-0.658683161076804,-3.801784016923932,1.055491476471528,0.0,0.0,-1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,-1.945257774202184,0.0,3.10628371950539,1
664401,-1.164053176369689,1.2940854510316966,0.125,0.0,1.0,1.0,1.5,2.0,1.4908901594751194,0.7515453486919579,1.0555655166304,0.5205933553781293,-0.658683161076804,0.0,0.8658404674405767,0.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5108256237659907,1.0,0.0,0.0,1
664405,0.5647702142686992,1.688664106185414,0.125,-0.5,0.5,0.5,1.0,2.6666666666666665,0.0,1.0,0.2195422171786155,-0.2067823711093864,-0.658683161076804,0.0,-0.4872619880436798,0.0,2.0,0.5,0.0,0.0,1.0,1.0,0.0,0.0,0.6931471805599453,1.2398233261424922,0.0,0.0,1
664617,0.3076145749155042,0.6652308508706292,0.0,0.5,-0.5,1.0,0.75,0.0,0.5030864981618479,0.0,-0.432320248632331,0.5730589151702499,-0.658683161076804,-2.5778829311823865,0.5930148329413781,0.0,0.0,-0.5,0.0,3.0,1.0,0.0,0.0,0.0,0.0,-1.169597513510717,0.0,2.5078734502500786,1
664663,-1.0269584179796412,-0.0523696989290143,0.0,1.0,1.0,1.5,1.2000000000000002,1.6,1.5883581783717289,2.372799121768661,-0.2276504422137726,0.2655457823371474,0.4919769420103195,-0.5778829311823854,-0.1066395123885741,1.5479441141749286,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0979236444127681,0.0,0.8170594925112873,1
664998,-0.3746316801076703,-0.7777566563817965,0.0,-0.5,0.0,-0.5,1.5,0.0,8.218686591139567,0.0,0.1085123423517428,-1.315623218529378,0.69823228777992,2.2239010857415447,-0.8521289889920516,5.8849491923617165,0.0,-0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5358369345489745,2.6303167041658844,0.0,1
665329,-0.458594244653544,0.0,0.0,0.0,0.5,0.5,0.0,1.3333333333333333,0.0,1.9837391149230912,0.4593399478796727,0.2860020237305984,-0.658683161076804,1.577882931182386,-0.8521289889920516,2.4424745961808583,0.0,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
665397,-0.5758746863454215,-0.5672972791819948,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,-0.61782564229436,0.2921976281482574,-0.658683161076804,0.0,-0.5691161559187239,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
665505,1.257451457691521,1.1141364333104238,0.0,1.0,1.0,1.5,0.6000000000000001,0.0,0.8019656576923512,0.0,0.1431675564594429,0.2280907981194525,-0.30176771222008,-0.5778829311823854,0.0269891667947226,0.8092012510390698,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0979236444127681,0.0,0.8170594925112873,1
665593,0.7700304295227128,1.6234740688340503,0.125,0.5,1.5,1.5,0.6000000000000001,1.6,0.0,0.6019813106771509,0.5920117859137625,0.4894268458442015,1.055147736636644,0.5227586988632229,-0.1066395123885741,0.8092012510390698,2.0,1.5,0.0,0.0,1.0,0.0,0.0,0.0,0.4054651081081644,0.8735839051042346,0.0,0.0,1
665676,0.4589591145550679,-0.160989241751724,0.0,-1.0,-0.5,-0.5,0.0,0.0,0.0,0.0,-0.8387240105841962,-0.5456411724586002,0.69823228777992,0.0,-0.3378778341536493,0.0,0.0,-0.5,0.0,0.0,0.0,1.0,-1.0,1.0,0.0,0.4641630654510255,0.0,0.0,1
665746,-0.5885158586668233,1.9172976776409685,0.125,-0.5,0.5,0.0,2.0,2.6666666666666665,0.6694027167322036,1.9837391149230912,0.5506987080941838,-0.0109857932266889,0.69823228777992,0.8454879529219202,0.0269891667947226,0.0,2.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.6931471805599453,0.4641630654510255,2.6303167041658844,0.0,1
665887,0.6740028698326137,0.4788906502885904,0.0,1.0,0.5,0.5,0.0,0.0,0.0,0.0,0.4912814631501468,-0.2735290021958272,-0.30176771222008,0.0,0.60981374613042,0.0,0.0,-0.5,2.0,2.0,1.0,1.0,0.0,0.0,0.0,-1.3114971952404413,2.18274896353532,1.5078734502500786,1
665892,-0.2611782247854098,0.728145423941257,0.0,1.0,1.0,1.5,0.6000000000000001,1.6,1.1970706677296024,2.372799121768661,0.2334516899385548,0.822068019224927,0.0,-0.5778829311823854,0.0888697029176791,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0979236444127681,0.0,0.8170594925112873,1
665980,-0.4192376201111174,-1.3644696695666334,0.0,-1.5,-1.0,-1.0,0.0,0.0,0.0,0.0,-4.783514388372673,-5.01837906474446,-0.658683161076804,-3.801784016923932,-1.7312471447788258,-5.8849491923617165,0.0,-1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,-1.945257774202184,0.0,0.0,0
666049,-0.4317758224807042,-0.4373685033222146,0.0,-0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.2404830115158372,0.1084104326608551,-0.658683161076804,3.801784016923932,-0.3378778341536493,5.8849491923617165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4641630654510255,0.0,0.0,1
666174,-1.164053176369689,1.7906572897855868,0.125,-0.5,0.5,0.0,1.0,1.3333333333333333,0.0,0.0,0.3001454251119027,-0.203996919301769,-0.0955123664504794,0.0,-0.3378778341536493,0.0,2.0,0.0,1.0,0.0,1.0,0.0,-1.0,1.0,0.6931471805599453,0.4641630654510255,2.6303167041658844,0.0,1
666292,-0.0539414148840952,-0.0347747680912913,0.125,-1.0,0.0,0.0,1.5,2.0,0.0,0.0,0.5278830513197937,0.6876430297234725,0.69823228777992,2.2239010857415447,1.6158676927261533,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0986122886681096,1.8735839051042344,0.0,0.0,1
666718,1.074058226172515,0.084613882090961,0.0,-0.5,0.0,-0.5,0.0,2.0,0.0,12.277641523865334,-0.2785537953370839,-0.5928218544757642,0.1350614931535953,0.0,-0.3378778341536493,0.0,0.0,-0.5,1.0,0.0,1.0,0.0,0.0,0.0,0.0,-0.5358369345489745,2.6303167041658844,0.0,1
